Date, Time, Open, High, Low, Last, Volume, OpenInterest
2018/3/6, 00:00:00, 1.23364, 1.24204, 1.23281, 1.24042, 255015, 255015
2018/3/7, 00:00:00, 1.24043, 1.24451, 1.23849, 1.24113, 269409, 269409
2018/3/8, 00:00:00, 1.24114, 1.24462, 1.22980, 1.23114, 367639, 367639
2018/3/9, 00:00:00, 1.23113, 1.23344, 1.22731, 1.23060, 295851, 295851
2018/3/12, 00:00:00, 1.23142, 1.23457, 1.22905, 1.23338, 182793, 182793
2018/3/13, 00:00:00, 1.23339, 1.24075, 1.23146, 1.23895, 303339, 303339
2018/3/14, 00:00:00, 1.23895, 1.24127, 1.23472, 1.23672, 266943, 266943
2018/3/15, 00:00:00, 1.23672, 1.23837, 1.23003, 1.23044, 265716, 265716
2018/3/16, 00:00:00, 1.23045, 1.23364, 1.22601, 1.22892, 243576, 243576
2018/3/19, 00:00:00, 1.22852, 1.23589, 1.22582, 1.23348, 291176, 291176
2018/3/20, 00:00:00, 1.23349, 1.23547, 1.22396, 1.22413, 268487, 268487
2018/3/21, 00:00:00, 1.22412, 1.23501, 1.22410, 1.23378, 364713, 364713
2018/3/22, 00:00:00, 1.23379, 1.23886, 1.22854, 1.23021, 294500, 294500
2018/3/23, 00:00:00, 1.23019, 1.23735, 1.23005, 1.23536, 256176, 256176
2018/3/26, 00:00:00, 1.23520, 1.24617, 1.23518, 1.24434, 219123, 219123
2018/3/27, 00:00:00, 1.24434, 1.24765, 1.23723, 1.24027, 256021, 256021
2018/3/28, 00:00:00, 1.24027, 1.24217, 1.23001, 1.23083, 257183, 257183
2018/3/29, 00:00:00, 1.23084, 1.23358, 1.22839, 1.23005, 236160, 236160
2018/3/30, 00:00:00, 1.23004, 1.23308, 1.22900, 1.23234, 70432, 70432
2018/4/2, 00:00:00, 1.23221, 1.23450, 1.22816, 1.23024, 119634, 119634
2018/4/3, 00:00:00, 1.23024, 1.23362, 1.22537, 1.22707, 221246, 221246
2018/4/4, 00:00:00, 1.22707, 1.23147, 1.22570, 1.22781, 202406, 202406
2018/4/5, 00:00:00, 1.22781, 1.22903, 1.22184, 1.22405, 200363, 200363
2018/4/6, 00:00:00, 1.22405, 1.22909, 1.22151, 1.22812, 308121, 308121
2018/4/9, 00:00:00, 1.22830, 1.23308, 1.22604, 1.23208, 223256, 223256
2018/4/10, 00:00:00, 1.23207, 1.23777, 1.23029, 1.23559, 278016, 278016
2018/4/11, 00:00:00, 1.23558, 1.23969, 1.23470, 1.23671, 230501, 230501
2018/4/12, 00:00:00, 1.23672, 1.23798, 1.22994, 1.23264, 240716, 240716
2018/4/13, 00:00:00, 1.23265, 1.23460, 1.23072, 1.23313, 193462, 193462
2018/4/16, 00:00:00, 1.23324, 1.23947, 1.23240, 1.23794, 175853, 175853
2018/4/17, 00:00:00, 1.23795, 1.24138, 1.23362, 1.23697, 184726, 184726
2018/4/18, 00:00:00, 1.23697, 1.23973, 1.23417, 1.23733, 217020, 217020
2018/4/19, 00:00:00, 1.23731, 1.24002, 1.23292, 1.23457, 238865, 238865
2018/4/20, 00:00:00, 1.23458, 1.23530, 1.22496, 1.22876, 216664, 216664
2018/4/23, 00:00:00, 1.22790, 1.22895, 1.21975, 1.22086, 198433, 198433
2018/4/24, 00:00:00, 1.22085, 1.22449, 1.21818, 1.22322, 226047, 226047
2018/4/25, 00:00:00, 1.22322, 1.22389, 1.21602, 1.21606, 208911, 208911
2018/4/26, 00:00:00, 1.21607, 1.22101, 1.20964, 1.21036, 312403, 312403
2018/4/27, 00:00:00, 1.21037, 1.21330, 1.20555, 1.21291, 272589, 272589
2018/4/30, 00:00:00, 1.21242, 1.21388, 1.20643, 1.20776, 254365, 254365
2018/5/1, 00:00:00, 1.20775, 1.20843, 1.19813, 1.19928, 223319, 223319
2018/5/2, 00:00:00, 1.19930, 1.20317, 1.19378, 1.19510, 363864, 363864
2018/5/3, 00:00:00, 1.19506, 1.20089, 1.19477, 1.19886, 330568, 330568
2018/5/4, 00:00:00, 1.19887, 1.19956, 1.19105, 1.19619, 279749, 279749
2018/5/7, 00:00:00, 1.19610, 1.19781, 1.18975, 1.19222, 209858, 209858
2018/5/8, 00:00:00, 1.19224, 1.19390, 1.18380, 1.18650, 324233, 324233
2018/5/9, 00:00:00, 1.18648, 1.18971, 1.18226, 1.18505, 303467, 303467
2018/5/10, 00:00:00, 1.18505, 1.19467, 1.18430, 1.19154, 389314, 389314
2018/5/11, 00:00:00, 1.19155, 1.19680, 1.18913, 1.19411, 269011, 269011
2018/5/14, 00:00:00, 1.19424, 1.19962, 1.19263, 1.19269, 224156, 224156
2018/5/15, 00:00:00, 1.19270, 1.19386, 1.18203, 1.18375, 312580, 312580
2018/5/16, 00:00:00, 1.18376, 1.18542, 1.17632, 1.18072, 398809, 398809
2018/5/17, 00:00:00, 1.18073, 1.18375, 1.17764, 1.17945, 308011, 308011
2018/5/18, 00:00:00, 1.17946, 1.18222, 1.17498, 1.17714, 212111, 212111
2018/5/21, 00:00:00, 1.17737, 1.17956, 1.17167, 1.17915, 193862, 193862
2018/5/22, 00:00:00, 1.17910, 1.18298, 1.17566, 1.17788, 276164, 276164
2018/5/23, 00:00:00, 1.17797, 1.17897, 1.16759, 1.16961, 381971, 381971
2018/5/24, 00:00:00, 1.16965, 1.17504, 1.16909, 1.17197, 320736, 320736
2018/5/25, 00:00:00, 1.17198, 1.17337, 1.16460, 1.16499, 317163, 317163
2018/5/28, 00:00:00, 1.16865, 1.17285, 1.16075, 1.16246, 243951, 243951
2018/5/29, 00:00:00, 1.16247, 1.16397, 1.15102, 1.15390, 421214, 421214
2018/5/30, 00:00:00, 1.15358, 1.16763, 1.15188, 1.16650, 441676, 441676
2018/5/31, 00:00:00, 1.16651, 1.17244, 1.16411, 1.16927, 384089, 384089
2018/6/1, 00:00:00, 1.16917, 1.17181, 1.16170, 1.16593, 314963, 314963
2018/6/4, 00:00:00, 1.16612, 1.17446, 1.16586, 1.16986, 237123, 237123
2018/6/5, 00:00:00, 1.16983, 1.17322, 1.16526, 1.17177, 278573, 278573
2018/6/6, 00:00:00, 1.17178, 1.17957, 1.17126, 1.17743, 258359, 258359
2018/6/7, 00:00:00, 1.17744, 1.18400, 1.17731, 1.18001, 282240, 282240
2018/6/8, 00:00:00, 1.18003, 1.18104, 1.17272, 1.17687, 267042, 267042
2018/6/11, 00:00:00, 1.17740, 1.18207, 1.17712, 1.17835, 198779, 198779
2018/6/12, 00:00:00, 1.17833, 1.18091, 1.17332, 1.17456, 247236, 247236
2018/6/13, 00:00:00, 1.17457, 1.18010, 1.17253, 1.17913, 260764, 260764
2018/6/14, 00:00:00, 1.17913, 1.18523, 1.15630, 1.15680, 448352, 448352
2018/6/15, 00:00:00, 1.15680, 1.16271, 1.15433, 1.16078, 364868, 364868
2018/6/18, 00:00:00, 1.15887, 1.16244, 1.15654, 1.16232, 217074, 217074
2018/6/19, 00:00:00, 1.16233, 1.16446, 1.15306, 1.15901, 341703, 341703
2018/6/20, 00:00:00, 1.15901, 1.16000, 1.15368, 1.15706, 286004, 286004
2018/6/21, 00:00:00, 1.15706, 1.16337, 1.15082, 1.16036, 385178, 385178
2018/6/22, 00:00:00, 1.16009, 1.16751, 1.16007, 1.16572, 314286, 314286
2018/6/25, 00:00:00, 1.16635, 1.17131, 1.16285, 1.17039, 282390, 282390
2018/6/26, 00:00:00, 1.17040, 1.17206, 1.16349, 1.16479, 349441, 349441
2018/6/27, 00:00:00, 1.16478, 1.16723, 1.15405, 1.15539, 432799, 432799
2018/6/28, 00:00:00, 1.15533, 1.16008, 1.15272, 1.15687, 425142, 425142
2018/6/29, 00:00:00, 1.15686, 1.16904, 1.15583, 1.16839, 474410, 474410
2018/7/2, 00:00:00, 1.16819, 1.16923, 1.15913, 1.16394, 315272, 315272
2018/7/3, 00:00:00, 1.16395, 1.16732, 1.16206, 1.16572, 327658, 327658
2018/7/4, 00:00:00, 1.16574, 1.16818, 1.16307, 1.16566, 204706, 204706
2018/7/5, 00:00:00, 1.16567, 1.17203, 1.16498, 1.16908, 323797, 323797
2018/7/6, 00:00:00, 1.16910, 1.17680, 1.16800, 1.17439, 304679, 304679
2018/7/9, 00:00:00, 1.17447, 1.17909, 1.17326, 1.17505, 285528, 285528
2018/7/10, 00:00:00, 1.17506, 1.17628, 1.16904, 1.17439, 279844, 279844
2018/7/11, 00:00:00, 1.17440, 1.17583, 1.16655, 1.16732, 417987, 417987
2018/7/12, 00:00:00, 1.16732, 1.16958, 1.16497, 1.16708, 353880, 353880
2018/7/13, 00:00:00, 1.16709, 1.16869, 1.16130, 1.16855, 315469, 315469
2018/7/16, 00:00:00, 1.16899, 1.17255, 1.16757, 1.17109, 269792, 269792
2018/7/17, 00:00:00, 1.17110, 1.17447, 1.16494, 1.16609, 318405, 318405
2018/7/18, 00:00:00, 1.16600, 1.16650, 1.16021, 1.16386, 306689, 306689
2018/7/19, 00:00:00, 1.16391, 1.16786, 1.15750, 1.16419, 408641, 408641
2018/7/20, 00:00:00, 1.16420, 1.17390, 1.16263, 1.17213, 445565, 445565
2018/7/23, 00:00:00, 1.17267, 1.17508, 1.16838, 1.16919, 286878, 286878
2018/7/24, 00:00:00, 1.16920, 1.17169, 1.16546, 1.16841, 317305, 317305
2018/7/25, 00:00:00, 1.16843, 1.17387, 1.16640, 1.17283, 322825, 322825
2018/7/26, 00:00:00, 1.17283, 1.17437, 1.16402, 1.16430, 328536, 328536
2018/7/27, 00:00:00, 1.16430, 1.16644, 1.16205, 1.16558, 274095, 274095
2018/7/30, 00:00:00, 1.16575, 1.17189, 1.16480, 1.17058, 213560, 213560
2018/7/31, 00:00:00, 1.17054, 1.17462, 1.16835, 1.16914, 295649, 295649
2018/8/1, 00:00:00, 1.16911, 1.16998, 1.16573, 1.16597, 261836, 261836
2018/8/2, 00:00:00, 1.16597, 1.16676, 1.15821, 1.15856, 270843, 270843
2018/8/3, 00:00:00, 1.15832, 1.16107, 1.15602, 1.15683, 290754, 290754
2018/8/6, 00:00:00, 1.15697, 1.15717, 1.15301, 1.15535, 203301, 203301
2018/8/7, 00:00:00, 1.15535, 1.16082, 1.15507, 1.15988, 215611, 215611
2018/8/8, 00:00:00, 1.15988, 1.16282, 1.15733, 1.16105, 198707, 198707
2018/8/9, 00:00:00, 1.16105, 1.16195, 1.15260, 1.15267, 257336, 257336
2018/8/10, 00:00:00, 1.15268, 1.15366, 1.13881, 1.14131, 521397, 521397
2018/8/13, 00:00:00, 1.13721, 1.14330, 1.13652, 1.14103, 443229, 443229
2018/8/14, 00:00:00, 1.14104, 1.14295, 1.13302, 1.13444, 369272, 369272
2018/8/15, 00:00:00, 1.13444, 1.13550, 1.13011, 1.13453, 381416, 381416
2018/8/16, 00:00:00, 1.13452, 1.14092, 1.13358, 1.13771, 401103, 401103
2018/8/17, 00:00:00, 1.13771, 1.14450, 1.13664, 1.14389, 333143, 333143
2018/8/20, 00:00:00, 1.14397, 1.14850, 1.13944, 1.14821, 264534, 264534
2018/8/21, 00:00:00, 1.14823, 1.16013, 1.14809, 1.15706, 381418, 381418
2018/8/22, 00:00:00, 1.15701, 1.16229, 1.15532, 1.15964, 338657, 338657
2018/8/23, 00:00:00, 1.15966, 1.15997, 1.15298, 1.15392, 325875, 325875
2018/8/24, 00:00:00, 1.15387, 1.16400, 1.15349, 1.16216, 349553, 349553
2018/8/27, 00:00:00, 1.16166, 1.16937, 1.15946, 1.16777, 272084, 272084
2018/8/28, 00:00:00, 1.16772, 1.17336, 1.16625, 1.16949, 336772, 336772
2018/8/29, 00:00:00, 1.16945, 1.17099, 1.16518, 1.17072, 369187, 369187
2018/8/30, 00:00:00, 1.17072, 1.17183, 1.16417, 1.16712, 362803, 362803
2018/8/31, 00:00:00, 1.16683, 1.16902, 1.15847, 1.16029, 408187, 408187
2018/9/3, 00:00:00, 1.15974, 1.16279, 1.15890, 1.16197, 212164, 212164
2018/9/4, 00:00:00, 1.16193, 1.16211, 1.15302, 1.15812, 343524, 343524
2018/9/5, 00:00:00, 1.15814, 1.16405, 1.15425, 1.16305, 397598, 397598
2018/9/6, 00:00:00, 1.16308, 1.16593, 1.16055, 1.16235, 356414, 356414
2018/9/7, 00:00:00, 1.16225, 1.16496, 1.15507, 1.15534, 388912, 388912
2018/9/10, 00:00:00, 1.15495, 1.16164, 1.15258, 1.15932, 263976, 263976
2018/9/11, 00:00:00, 1.15934, 1.16443, 1.15655, 1.16060, 289627, 289627
2018/9/12, 00:00:00, 1.16061, 1.16498, 1.15701, 1.16261, 313434, 313434
2018/9/13, 00:00:00, 1.16261, 1.17011, 1.16091, 1.16900, 314305, 314305
2018/9/14, 00:00:00, 1.16901, 1.17217, 1.16207, 1.16227, 279506, 279506
2018/9/17, 00:00:00, 1.16254, 1.16982, 1.16180, 1.16834, 223175, 223175
2018/9/18, 00:00:00, 1.16833, 1.17246, 1.16522, 1.16668, 346029, 346029
2018/9/19, 00:00:00, 1.16648, 1.17149, 1.16501, 1.16727, 305756, 305756
2018/9/20, 00:00:00, 1.16727, 1.17847, 1.16690, 1.17767, 359426, 359426
2018/9/21, 00:00:00, 1.17763, 1.18028, 1.17329, 1.17485, 322291, 322291
2018/9/24, 00:00:00, 1.17483, 1.18152, 1.17242, 1.17481, 273556, 273556
2018/9/25, 00:00:00, 1.17481, 1.17927, 1.17309, 1.17666, 302286, 302286
2018/9/26, 00:00:00, 1.17668, 1.17980, 1.17260, 1.17392, 379405, 379405
2018/9/27, 00:00:00, 1.17390, 1.17572, 1.16391, 1.16405, 393821, 393821
2018/9/28, 00:00:00, 1.16405, 1.16513, 1.15698, 1.16038, 335559, 335559
2018/10/1, 00:00:00, 1.16189, 1.16250, 1.15637, 1.15784, 289742, 289742
2018/10/2, 00:00:00, 1.15782, 1.15804, 1.15052, 1.15476, 334707, 334707
2018/10/3, 00:00:00, 1.15476, 1.15937, 1.14645, 1.14775, 387933, 387933
2018/10/4, 00:00:00, 1.14777, 1.15428, 1.14635, 1.15145, 368302, 368302
2018/10/5, 00:00:00, 1.15143, 1.15498, 1.14840, 1.15197, 382830, 382830
2018/10/8, 00:00:00, 1.15231, 1.15296, 1.14599, 1.14914, 242884, 242884
2018/10/9, 00:00:00, 1.14916, 1.15034, 1.14322, 1.14905, 390571, 390571
2018/10/10, 00:00:00, 1.14904, 1.15454, 1.14798, 1.15204, 370236, 370236
2018/10/11, 00:00:00, 1.15204, 1.15994, 1.15204, 1.15934, 541180, 541180
2018/10/12, 00:00:00, 1.15913, 1.16105, 1.15343, 1.15591, 351789, 351789
2018/10/15, 00:00:00, 1.15428, 1.16062, 1.15420, 1.15795, 306588, 306588
2018/10/16, 00:00:00, 1.15791, 1.16215, 1.15659, 1.15743, 302700, 302700
2018/10/17, 00:00:00, 1.15747, 1.15805, 1.14960, 1.15009, 360093, 360093
2018/10/18, 00:00:00, 1.15009, 1.15272, 1.14491, 1.14530, 374130, 374130
2018/10/19, 00:00:00, 1.14529, 1.15347, 1.14330, 1.15138, 369909, 369909
2018/10/22, 00:00:00, 1.15168, 1.15503, 1.14558, 1.14646, 298149, 298149
2018/10/23, 00:00:00, 1.14644, 1.14938, 1.14395, 1.14718, 380747, 380747
2018/10/24, 00:00:00, 1.14716, 1.14769, 1.13788, 1.13919, 428321, 428321
2018/10/25, 00:00:00, 1.13918, 1.14327, 1.13561, 1.13752, 365940, 365940
2018/10/26, 00:00:00, 1.13751, 1.14213, 1.13356, 1.14042, 385743, 385743
2018/10/29, 00:00:00, 1.13932, 1.14164, 1.13605, 1.13727, 315672, 315672
2018/10/30, 00:00:00, 1.13725, 1.13879, 1.13405, 1.13444, 277635, 277635
2018/10/31, 00:00:00, 1.13443, 1.13603, 1.13021, 1.13115, 305578, 305578
2018/11/1, 00:00:00, 1.13103, 1.14242, 1.13079, 1.14086, 329359, 329359
2018/11/2, 00:00:00, 1.14086, 1.14559, 1.13722, 1.13880, 398418, 398418
2018/11/5, 00:00:00, 1.13873, 1.14241, 1.13538, 1.14072, 290517, 290517
2018/11/6, 00:00:00, 1.14074, 1.14378, 1.13915, 1.14275, 295911, 295911
2018/11/7, 00:00:00, 1.14268, 1.14998, 1.13947, 1.14259, 482861, 482861
2018/11/8, 00:00:00, 1.14259, 1.14468, 1.13516, 1.13632, 376146, 376146
2018/11/9, 00:00:00, 1.13636, 1.13689, 1.13162, 1.13355, 349642, 349642
2018/11/12, 00:00:00, 1.13263, 1.13306, 1.12156, 1.12179, 342956, 342956
2018/11/13, 00:00:00, 1.12180, 1.12936, 1.12169, 1.12910, 413934, 413934
2018/11/14, 00:00:00, 1.12908, 1.13477, 1.12630, 1.13093, 471727, 471727
2018/11/15, 00:00:00, 1.13074, 1.13625, 1.12706, 1.13276, 450864, 450864
2018/11/16, 00:00:00, 1.13275, 1.14205, 1.13216, 1.14172, 362628, 362628
2018/11/19, 00:00:00, 1.14140, 1.14645, 1.13940, 1.14542, 286284, 286284
2018/11/20, 00:00:00, 1.14532, 1.14724, 1.13587, 1.13701, 355995, 355995
2018/11/21, 00:00:00, 1.13701, 1.14249, 1.13656, 1.13835, 342809, 342809
2018/11/22, 00:00:00, 1.13842, 1.14341, 1.13811, 1.14030, 234841, 234841
2018/11/23, 00:00:00, 1.14017, 1.14213, 1.13277, 1.13380, 281221, 281221
2018/11/26, 00:00:00, 1.13415, 1.13838, 1.13249, 1.13271, 279981, 279981
2018/11/27, 00:00:00, 1.13273, 1.13437, 1.12773, 1.12873, 339547, 339547
2018/11/28, 00:00:00, 1.12858, 1.13877, 1.12671, 1.13662, 375500, 375500
2018/11/29, 00:00:00, 1.13666, 1.14017, 1.13488, 1.13934, 346133, 346133
2018/11/30, 00:00:00, 1.13932, 1.14004, 1.13055, 1.13198, 313975, 313975
2018/12/3, 00:00:00, 1.13524, 1.13797, 1.13194, 1.13539, 300637, 300637
2018/12/4, 00:00:00, 1.13540, 1.14188, 1.13186, 1.13436, 387446, 387446
2018/12/5, 00:00:00, 1.13438, 1.13613, 1.13109, 1.13447, 174349, 174349
2018/12/6, 00:00:00, 1.13445, 1.14126, 1.13210, 1.13775, 429235, 429235
2018/12/7, 00:00:00, 1.13777, 1.14236, 1.13604, 1.13946, 368417, 368417
2018/12/10, 00:00:00, 1.13922, 1.14427, 1.13505, 1.13565, 409270, 409270
2018/12/11, 00:00:00, 1.13569, 1.14004, 1.13063, 1.13165, 360635, 360635
2018/12/12, 00:00:00, 1.13165, 1.13874, 1.13151, 1.13684, 370236, 370236
2018/12/13, 00:00:00, 1.13684, 1.13934, 1.13312, 1.13577, 332444, 332444
2018/12/14, 00:00:00, 1.13582, 1.13650, 1.12698, 1.13049, 305965, 305965
2018/12/17, 00:00:00, 1.13022, 1.13578, 1.13017, 1.13477, 280560, 280560
2018/12/18, 00:00:00, 1.13475, 1.14023, 1.13367, 1.13602, 281202, 281202
2018/12/19, 00:00:00, 1.13603, 1.14393, 1.13603, 1.13761, 397125, 397125
2018/12/20, 00:00:00, 1.13764, 1.14859, 1.13702, 1.14457, 419725, 419725
2018/12/21, 00:00:00, 1.14457, 1.14741, 1.13560, 1.13708, 366001, 366001
2018/12/24, 00:00:00, 1.13724, 1.14386, 1.13617, 1.14015, 260904, 260904
2018/12/26, 00:00:00, 1.13991, 1.14143, 1.13429, 1.13532, 165742, 165742
2018/12/27, 00:00:00, 1.13533, 1.14543, 1.13526, 1.14309, 430944, 430944
2018/12/28, 00:00:00, 1.14310, 1.14727, 1.14278, 1.14425, 336738, 336738
2018/12/31, 00:00:00, 1.14375, 1.14662, 1.14214, 1.14451, 234751, 234751
2019/1/2, 00:00:00, 1.14574, 1.14968, 1.13251, 1.13434, 340175, 340175
2019/1/3, 00:00:00, 1.13436, 1.14111, 1.13093, 1.13936, 483368, 483368
2019/1/4, 00:00:00, 1.13938, 1.14191, 1.13457, 1.13980, 398386, 398386
2019/1/7, 00:00:00, 1.13976, 1.14826, 1.13962, 1.14741, 276953, 276953
2019/1/8, 00:00:00, 1.14743, 1.14846, 1.14220, 1.14415, 287177, 287177
2019/1/9, 00:00:00, 1.14412, 1.15580, 1.14369, 1.15424, 399247, 399247
2019/1/10, 00:00:00, 1.15424, 1.15699, 1.14845, 1.15002, 360354, 360354
2019/1/11, 00:00:00, 1.14999, 1.15406, 1.14581, 1.14699, 332097, 332097
2019/1/14, 00:00:00, 1.14600, 1.14822, 1.14506, 1.14683, 289317, 289317
2019/1/15, 00:00:00, 1.14683, 1.14898, 1.13820, 1.14130, 388183, 388183
2019/1/16, 00:00:00, 1.14130, 1.14249, 1.13778, 1.13921, 297133, 297133
2019/1/17, 00:00:00, 1.13921, 1.14060, 1.13701, 1.13886, 318374, 318374
2019/1/18, 00:00:00, 1.13887, 1.14106, 1.13532, 1.13636, 276452, 276452
2019/1/21, 00:00:00, 1.13614, 1.13913, 1.13566, 1.13656, 179711, 179711
2019/1/22, 00:00:00, 1.13657, 1.13739, 1.13361, 1.13601, 257057, 257057
2019/1/23, 00:00:00, 1.13601, 1.13945, 1.13507, 1.13810, 272818, 272818
2019/1/24, 00:00:00, 1.13809, 1.13915, 1.12893, 1.13063, 425814, 425814
2019/1/25, 00:00:00, 1.13064, 1.14176, 1.13005, 1.14073, 372279, 372279
2019/1/28, 00:00:00, 1.14024, 1.14437, 1.13901, 1.14262, 263426, 263426
2019/1/29, 00:00:00, 1.14261, 1.14503, 1.14112, 1.14328, 339060, 339060
2019/1/30, 00:00:00, 1.14323, 1.15018, 1.14061, 1.14796, 368217, 368217
2019/1/31, 00:00:00, 1.14799, 1.15144, 1.14357, 1.14472, 364405, 364405
2019/2/1, 00:00:00, 1.14472, 1.14884, 1.14344, 1.14554, 312669, 312669
2019/2/4, 00:00:00, 1.14523, 1.14604, 1.14244, 1.14373, 248228, 248228
2019/2/5, 00:00:00, 1.14370, 1.14406, 1.14011, 1.14054, 246252, 246252
2019/2/6, 00:00:00, 1.14053, 1.14096, 1.13610, 1.13619, 230566, 230566
2019/2/7, 00:00:00, 1.13620, 1.13685, 1.13245, 1.13424, 251142, 251142
2019/2/8, 00:00:00, 1.13424, 1.13508, 1.13210, 1.13218, 200079, 200079
2019/2/11, 00:00:00, 1.13210, 1.13300, 1.12673, 1.12758, 220777, 220777
2019/2/12, 00:00:00, 1.12758, 1.13397, 1.12576, 1.13251, 227742, 227742
2019/2/13, 00:00:00, 1.13251, 1.13416, 1.12602, 1.12606, 239003, 239003
2019/2/14, 00:00:00, 1.12606, 1.13099, 1.12492, 1.12949, 298839, 298839
2019/2/15, 00:00:00, 1.12949, 1.13063, 1.12340, 1.12922, 265697, 265697
2019/2/18, 00:00:00, 1.12924, 1.13339, 1.12894, 1.13103, 153387, 153387
2019/2/19, 00:00:00, 1.13103, 1.13577, 1.12756, 1.13400, 275461, 275461
2019/2/20, 00:00:00, 1.13401, 1.13712, 1.13248, 1.13378, 272174, 272174
2019/2/21, 00:00:00, 1.13377, 1.13665, 1.13198, 1.13359, 314373, 314373
2019/2/22, 00:00:00, 1.13379, 1.13558, 1.13161, 1.13333, 243084, 243084
2019/2/25, 00:00:00, 1.13367, 1.13675, 1.13285, 1.13579, 230975, 230975
2019/2/26, 00:00:00, 1.13575, 1.14028, 1.13452, 1.13889, 269823, 269823
2019/2/27, 00:00:00, 1.13888, 1.14037, 1.13624, 1.13695, 270767, 270767
2019/2/28, 00:00:00, 1.13695, 1.14196, 1.13595, 1.13704, 315484, 315484
2019/3/1, 00:00:00, 1.13704, 1.14088, 1.13533, 1.13649, 281832, 281832
2019/3/4, 00:00:00, 1.13827, 1.13827, 1.13090, 1.13400, 231625, 231625
2019/3/5, 00:00:00, 1.13400, 1.13416, 1.12896, 1.13076, 249311, 249311
2019/3/6, 00:00:00, 1.13077, 1.13247, 1.12855, 1.13069, 225830, 225830
2019/3/7, 00:00:00, 1.13070, 1.13203, 1.11762, 1.11935, 336746, 336746
2019/3/8, 00:00:00, 1.11941, 1.12461, 1.11852, 1.12344, 295015, 295015
2019/3/11, 00:00:00, 1.12330, 1.12584, 1.12217, 1.12450, 235222, 235222
2019/3/12, 00:00:00, 1.12448, 1.13049, 1.12446, 1.12875, 313317, 313317
2019/3/13, 00:00:00, 1.12874, 1.13386, 1.12774, 1.13276, 236055, 236055
2019/3/14, 00:00:00, 1.13276, 1.13376, 1.12941, 1.13036, 260625, 260625
2019/3/15, 00:00:00, 1.13034, 1.13443, 1.12999, 1.13248, 218931, 218931
2019/3/18, 00:00:00, 1.13227, 1.13590, 1.13191, 1.13364, 192786, 192786
2019/3/19, 00:00:00, 1.13365, 1.13617, 1.13337, 1.13513, 201840, 201840
2019/3/20, 00:00:00, 1.13514, 1.14482, 1.13355, 1.14134, 306079, 306079
2019/3/21, 00:00:00, 1.14134, 1.14374, 1.13425, 1.13743, 319883, 319883
2019/3/22, 00:00:00, 1.13744, 1.13907, 1.12732, 1.13009, 369286, 369286
2019/3/25, 00:00:00, 1.12959, 1.13315, 1.12889, 1.13121, 246404, 246404
2019/3/26, 00:00:00, 1.13123, 1.13260, 1.12633, 1.12661, 266585, 266585
2019/3/27, 00:00:00, 1.12661, 1.12857, 1.12422, 1.12438, 335190, 335190
2019/3/28, 00:00:00, 1.12440, 1.12613, 1.12136, 1.12213, 302416, 302416
2019/3/29, 00:00:00, 1.12213, 1.12467, 1.12098, 1.12178, 298189, 298189
2019/4/1, 00:00:00, 1.12299, 1.12500, 1.12040, 1.12126, 264522, 264522
2019/4/2, 00:00:00, 1.12124, 1.12161, 1.11837, 1.12047, 238063, 238063
2019/4/3, 00:00:00, 1.12043, 1.12546, 1.12006, 1.12327, 232215, 232215
2019/4/4, 00:00:00, 1.12328, 1.12476, 1.12060, 1.12203, 203793, 203793
2019/4/5, 00:00:00, 1.12202, 1.12472, 1.12101, 1.12153, 190764, 190764
2019/4/8, 00:00:00, 1.12174, 1.12745, 1.12123, 1.12625, 166306, 166306
2019/4/9, 00:00:00, 1.12625, 1.12843, 1.12551, 1.12624, 192316, 192316
2019/4/10, 00:00:00, 1.12625, 1.12880, 1.12296, 1.12736, 219146, 219146
2019/4/11, 00:00:00, 1.12735, 1.12875, 1.12498, 1.12525, 185630, 185630
2019/4/12, 00:00:00, 1.12522, 1.13239, 1.12522, 1.12991, 196976, 196976
2019/4/15, 00:00:00, 1.13048, 1.13210, 1.12976, 1.13038, 169393, 169393
2019/4/16, 00:00:00, 1.13039, 1.13139, 1.12795, 1.12807, 234445, 234445
2019/4/17, 00:00:00, 1.12806, 1.13238, 1.12788, 1.12951, 197577, 197577
2019/4/18, 00:00:00, 1.12949, 1.13041, 1.12261, 1.12310, 250148, 250148
2019/4/19, 00:00:00, 1.12315, 1.12476, 1.12284, 1.12426, 77641, 77641
2019/4/22, 00:00:00, 1.12446, 1.12620, 1.12358, 1.12572, 73926, 73926
2019/4/23, 00:00:00, 1.12573, 1.12613, 1.11923, 1.12264, 185526, 185526
2019/4/24, 00:00:00, 1.12273, 1.12274, 1.11405, 1.11557, 261331, 261331
2019/4/25, 00:00:00, 1.11540, 1.11625, 1.11181, 1.11322, 224995, 224995
2019/4/26, 00:00:00, 1.11311, 1.11739, 1.11102, 1.11419, 252047, 252047
2019/4/29, 00:00:00, 1.11474, 1.11869, 1.11451, 1.11855, 143355, 143355
2019/4/30, 00:00:00, 1.11840, 1.12292, 1.11758, 1.12149, 216643, 216643
2019/5/1, 00:00:00, 1.12153, 1.12648, 1.11872, 1.11960, 222751, 222751
2019/5/2, 00:00:00, 1.11962, 1.12191, 1.11708, 1.11713, 196983, 196983
2019/5/3, 00:00:00, 1.11718, 1.12048, 1.11351, 1.12019, 219727, 219727
2019/5/6, 00:00:00, 1.11721, 1.12093, 1.11721, 1.11986, 175550, 175550
